
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","53","3.491255961844197","0.3739510172868328","0.042572095550500455","629","69992","111.27503974562798"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","4.7584","0.37257721518987336","0.040142278481011484","625","64110","102.576"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","65","3.6053882725832014","0.3812513791650782","0.03934983650624746","631","72658","115.14738510301109"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","70","3.6006493506493507","0.36614335032056533","0.04117263274699934","616","68230","110.76298701298701"
"60","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","59","3.2598425196850394","0.3822186783614076","0.03762633310076613","635","72766","114.59212598425196"
"54","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","60","3.520259319286872","0.3652934780378724","0.04243532404652828","617","66296","107.44894651539708"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","54","3.6120826709062004","0.3746352458191624","0.042404560181921847","629","69720","110.84260731319554"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","5.1904","0.37301265822784746","0.039950886075947656","625","63932","102.2912"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","66","3.722662440570523","0.3781821099721156","0.03916929125960278","631","71978","114.06973058637084"
"54","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","61","3.6709886547811994","0.36567301971565125","0.04266151037071775","617","65982","106.94003241491086"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","3.699675324675325","0.3664721354594766","0.04094607923721749","616","68068","110.5"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","3.8155802861685215","0.37478617858364704","0.04187478617858276","629","69470","110.44515103338632"
"60","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","60","3.425196850393701","0.3810325924449317","0.03812419017242896","635","72480","114.14173228346456"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","5.288","0.37405569620253176","0.03970481012658034","625","63768","102.0288"
"54","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","62","3.787682333873582","0.36599101409433077","0.04229684262355471","617","65700","106.48298217179902"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","67","3.855784469096672","0.37779092860438607","0.03919185941543302","631","70958","112.45324881141046"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","3.9805194805194803","0.3661433503205654","0.041001561729408276","616","67434","109.47077922077922"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","56","4.124006359300477","0.3734780946247812","0.04213740918878617","629","67238","106.8966613672496"
"54","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","63","4.014586709886548","0.36621668752436226","0.041932174876390116","617","65408","106.0097244732577"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","4.212662337662338","0.36718107841525555","0.041283597731381017","616","67336","109.31168831168831"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","74","5.3968","0.3728000000000002","0.03908050632911164","625","63468","101.5488"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","68","3.971473851030111","0.37772071656402345","0.03926859114525694","631","70656","111.97464342313788"
"60","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","61","3.5496062992125985","0.3795275590551183","0.0392813714741338","635","71654","112.84094488188977"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","57","4.146263910969793","0.37466543237205946","0.04093749371113209","629","67520","107.34499205087441"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","74","4.324675324675325","0.3661536248561561","0.04113564441887074","616","66306","107.6396103896104"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","75","5.5584","0.37374177215189885","0.03976860759493506","625","63148","101.0368"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","69","4.0760697305863705","0.37568456739352873","0.04009458564865698","631","70036","110.99207606973059"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","58","4.236883942766296","0.3747962407679457","0.04134954015817649","629","67322","107.0302066772655"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","75","4.35551948051948","0.36661597895775105","0.040118465395362124","616","66414","107.81493506493507"
"60","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","62","3.883464566929134","0.38057410545200854","0.038958437157379455","635","71542","112.66456692913385"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","76","5.7104","0.37340759493670905","0.03952708860759324","625","62832","100.5312"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","70","4.1584786053882725","0.37619611225902205","0.04025707637063758","631","69220","109.69889064976228"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","76","4.4269480519480515","0.3679413940489889","0.04046523097155852","616","66078","107.26948051948052"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","59","4.343402225755167","0.3748264273208429","0.04012698476585164","629","67160","106.77265500794913"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","77","5.8512","0.37194936708860743","0.04071189873417569","625","62488","99.9808"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","4.259904912836767","0.37657726333527286","0.040284158157634864","631","69086","109.486529318542"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","77","4.597402597402597","0.3667187243136609","0.041681222258751593","616","64986","105.49675324675324"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","60","4.5548489666136724","0.3749874222696261","0.04028093618562589","629","66632","105.93322734499205"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","4.665584415584416","0.36703723491698204","0.04114951504191777","616","64970","105.47077922077922"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","4.774960380348653","0.3764268089630687","0.040879957471563144","631","65244","103.39778129952457"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","61","4.915739268680445","0.3737296492322553","0.04003642510715999","629","66168","105.19554848966614"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","4.696428571428571","0.3666981752424792","0.0413344566825562","616","64674","104.99025974025975"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","5.486529318541997","0.37543381010652194","0.04132229332584236","631","64528","102.26307448494454"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","62","5.007949125596184","0.3760037028838223","0.038302207643234","629","65480","104.10174880763115"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","74","5.6117274167987325","0.3750225681558303","0.04232431944472215","631","63790","101.09350237717908"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","63","5.327503974562798","0.3757420860920495","0.039094604656777276","629","59448","94.51192368839428"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","75","5.616481774960381","0.3738490240526392","0.041818792754116485","631","63650","100.8716323296355"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","64","5.424483306836248","0.37476605421504927","0.03960626672837997","629","58944","93.7106518282989"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","76","6.0950871632329635","0.373768781720797","0.04172852013079331","631","59810","94.78605388272584"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","65","5.4356120826709065","0.37529934998289427","0.03923497212774829","629","59030","93.84737678855326"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","77","6.315372424722662","0.37323717627234265","0.04202641978775701","631","58002","91.92076069730587"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","6.347068145800317","0.372585207326125","0.04250035106019989","631","55940","88.65293185419968"
"58","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","86","3.3189189189189188","0.660822214619684","0.04138983920629291","1110","218476","196.82522522522524"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","6.784469096671949","0.37271560111536856","0.04245070111737259","631","55716","88.29793977812996"
"56","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","60","3.1612334801762114","0.6770757820777327","0.04053086488596247","1135","235186","207.21233480176213"
"52","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","2.8112286411716845","0.733543788816677","0.04044581887095278","1229","269266","219.09357200976405"
"54","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","64","2.6836483155299917","0.7242804988402679","0.0419211487055704","1217","272224","223.68447000821692"
"51","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","2.217426059152678","0.749764745165894","0.03890811401511385","1251","292936","234.16147082334132"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","3.634225466342255","0.7355990842547242","0.04128938371985302","1233","275204","223.19870235198704"
"53","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","3.103363412633306","0.7277754125086984","0.04050191586795304","1219","273222","224.13617719442166"
"58","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","87","3.464864864864865","0.6598642946744214","0.04260092370851731","1110","217694","196.12072072072073"
"60","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","63","2.6502384737678857","0.7516854158700778","0.04023792034774576","1258","293324","233.16693163751987"
"57","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","66","3.413793103448276","0.7430542161948158","0.04130317826073393","1247","271594","217.79791499599037"
"55","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","4.037995149555376","0.7355535544344709","0.04187883098144429","1237","268558","217.10428455941795"
"54","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","65","3.193097781429745","0.7233547944208109","0.042094328240222745","1217","271394","223.0024650780608"
"58","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","88","3.8333333333333335","0.6606112441555487","0.04219551830311086","1110","217518","195.96216216216217"
"52","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","81","2.939788445890968","0.7329618605226029","0.040941745372894744","1229","268828","218.73718470301057"
"59","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","3.721816707218167","0.7342798772162137","0.041478795158455206","1233","274422","222.56447688564478"
