
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","35","2.2857142857142856","0.007233273056057866","0.8597197106690777","14","6","0.42857142857142855"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","41","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","36","2.2857142857142856","0.007233273056057866","0.8597197106690777","14","6","0.42857142857142855"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","2.090909090909091","0.004027617951668586","0.8565017261219793","11","0","0"
"41","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","42","2.323529411764706","0.025502606105733433","0.8511634400595681","34","16","0.47058823529411764"
"42","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","2.641025641025641","0.021583901330736774","0.8533349561830574","39","144","3.6923076923076925"
"38","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","100","3.3157894736842106","0.02531645569620253","0.853530979347102","38","62","1.631578947368421"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","42","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"40","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","3.0625","0.027689873417721503","0.8584651898734177","48","234","4.875"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","37","2.357142857142857","0.007233273056057866","0.8597197106690777","14","4","0.2857142857142857"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","2.090909090909091","0.004027617951668585","0.8565017261219793","11","0","0"
"46","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","38","2.357142857142857","0.007233273056057867","0.8597197106690777","14","4","0.2857142857142857"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","43","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","2.357142857142857","0.007233273056057866","0.8597197106690777","14","4","0.2857142857142857"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","44","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.4166666666666665","0.005274261603375528","0.8565664556962025","12","0","0"
"20","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","91","5.617886178861789","0.07852217762683956","0.8545924668107441","123","1262","10.260162601626016"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","40","2.357142857142857","0.007233273056057866","0.8597197106690777","14","4","0.2857142857142857"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.4166666666666665","0.005274261603375529","0.8565664556962025","12","0","0"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","45","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"39","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","82","4.408163265306122","0.032937225523120645","0.8567553603719968","49","248","5.061224489795919"
"35","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","98","3.272727272727273","0.03095512082853853","0.8580034522439586","55","182","3.309090909090909"
"42","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","29","2.8974358974358974","0.021583901330736774","0.8533349561830574","39","102","2.6153846153846154"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","41","2.357142857142857","0.007233273056057866","0.8597197106690777","14","4","0.2857142857142857"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","46","2.7142857142857144","0.0081374321880651","0.8552441229656419","14","0","0"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.4166666666666665","0.005274261603375529","0.8565664556962025","12","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","42","2.357142857142857","0.007233273056057867","0.8597197106690777","14","4","0.2857142857142857"
"41","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","43","2.236842105263158","0.030313124583610917","0.8501582278481012","38","82","2.1578947368421053"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","47","2.7142857142857144","0.0081374321880651","0.8552441229656419","14","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","43","2.357142857142857","0.007233273056057866","0.8597197106690777","14","4","0.2857142857142857"
"46","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.4615384615384615","0.005355404089581305","0.8603456669912366","13","16","1.2307692307692308"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.4166666666666665","0.005274261603375529","0.8565664556962025","12","0","0"
"40","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","81","3.0833333333333335","0.027821729957805897","0.8581091772151899","48","222","4.625"
"42","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","30","2.923076923076923","0.02158390133073677","0.8533349561830574","39","98","2.5128205128205128"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","48","2.7142857142857144","0.0081374321880651","0.8552441229656419","14","0","0"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.4166666666666665","0.005274261603375529","0.8565664556962025","12","0","0"
"41","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","44","2.263157894736842","0.030313124583610924","0.8501582278481012","38","80","2.1052631578947367"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.0714285714285716","0.007233273056057866","0.8597197106690777","14","0","0"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","49","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"46","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.4615384615384615","0.005355404089581305","0.8610029211295034","13","16","1.2307692307692308"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.4166666666666665","0.005274261603375528","0.8565664556962025","12","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","45","3.0714285714285716","0.007233273056057866","0.8597197106690777","14","0","0"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","50","2.7142857142857144","0.0081374321880651","0.8552441229656419","14","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","46","3.0714285714285716","0.007233273056057865","0.8597197106690777","14","0","0"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.4166666666666665","0.005274261603375529","0.8565664556962025","12","0","0"
"42","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.2564102564102564","0.021583901330736774","0.8533349561830574","39","28","0.717948717948718"
"46","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.6923076923076923","0.005355404089581305","0.8610029211295034","13","8","0.6153846153846154"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","47","3.0714285714285716","0.007233273056057866","0.8597197106690777","14","0","0"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","51","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"41","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","45","2.3421052631578947","0.03031312458361093","0.8501582278481012","38","24","0.631578947368421"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.4166666666666665","0.005274261603375528","0.8565664556962025","12","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","48","3.0714285714285716","0.007233273056057867","0.8597197106690777","14","0","0"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","52","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"40","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","82","3.1041666666666665","0.028481012658227858","0.857931170886076","48","224","4.666666666666667"
"46","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.6923076923076923","0.004868549172346641","0.861222005842259","13","6","0.46153846153846156"
"42","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.2564102564102564","0.021583901330736777","0.8533349561830574","39","28","0.717948717948718"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.4166666666666665","0.005274261603375529","0.8565664556962025","12","0","0"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","53","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"41","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","46","2.3421052631578947","0.03031312458361093","0.8501582278481012","38","24","0.631578947368421"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","49","3.0714285714285716","0.007233273056057866","0.8597197106690777","14","0","0"
"39","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","83","5.142857142857143","0.03229139757168691","0.8567553603719968","49","228","4.653061224489796"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.4166666666666665","0.005274261603375528","0.8565664556962025","12","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.0714285714285716","0.007233273056057866","0.8597197106690777","14","0","0"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","54","2.7142857142857144","0.0081374321880651","0.855244122965642","14","0","0"
"46","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.6923076923076923","0.004868549172346641","0.8610029211295034","13","6","0.46153846153846156"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","51","3.0714285714285716","0.007233273056057865","0.8597197106690777","14","0","0"
"35","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","99","4.072727272727272","0.031185270425776738","0.8578998849252014","55","160","2.909090909090909"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2","0.005274261603375528","0.8565664556962025","12","6","0.5"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","2.7142857142857144","0.008137432188065098","0.855244122965642","14","0","0"
"42","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","33","2.8974358974358974","0.021583901330736777","0.8533349561830574","39","134","3.4358974358974357"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","52","3.0714285714285716","0.007233273056057867","0.8597197106690777","14","0","0"
"41","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","47","2.3421052631578947","0.03031312458361093","0.8501582278481012","38","24","0.631578947368421"
"46","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.6923076923076923","0.004868549172346641","0.8610029211295034","13","6","0.46153846153846156"
"43","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","56","2.7142857142857144","0.0081374321880651","0.8552441229656419","14","0","0"
"44","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","53","3.0714285714285716","0.007233273056057866","0.8597197106690777","14","0","0"
"45","82","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.4166666666666665","0.005274261603375529","0.8565664556962025","12","0","0"
