
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.5454545454545454","0.013808975834292287","0.004559838895281887","22","48","2.1818181818181817"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.5454545454545454","0.013521288837744538","0.004502301495972416","22","46","2.090909090909091"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","1.8636363636363635","0.028337169159953966","0.004559838895281887","44","330","7.5"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","1.9090909090909092","0.030782508630609887","0.004602991944764323","44","362","8.227272727272727"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.340909090909091","0.03107019562715765","0.004559838895281887","44","348","7.909090909090909"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.4318181818181817","0.027905638665132338","0.0046317606444191695","44","284","6.454545454545454"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.9545454545454546","0.027042577675489066","0.004674913693900717","44","246","5.590909090909091"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","2.977272727272727","0.027905638665132338","0.004646144994246315","44","256","5.818181818181818"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.1136363636363638","0.027474108170310697","0.0046533371691604986","44","242","5.5"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.3181818181818183","0.027186421173762944","0.0046749136939010505","44","154","3.5"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.045454545454546","0.02718642117376295","0.0046749136939010505","44","138","3.1363636363636362"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","4.045454545454546","0.026898734177215188","0.004789988492520103","44","134","3.0454545454545454"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","4.045454545454546","0.027474108170310693","0.004739643268124261","44","144","3.272727272727273"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","4.090909090909091","0.027617951668584575","0.004732451093210743","44","128","2.909090909090909"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","4.113636363636363","0.02776179516685846","0.004761219792865479","44","128","2.909090909090909"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","2.659090909090909","0.056027042577675455","0.004678509781358198","88","1274","14.477272727272727"
"61","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","3.237958303378864","0.8267979506593018","0.004856946555155672","1391","356340","256.17541337167506"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","4.666666666666667","0.4137476356758334","0.004859140840971166","696","79774","114.61781609195403"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","1.9314285714285715","0.11092224231464742","0.004721518987341966","175","5832","33.325714285714284"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","2.0342857142857143","0.10983725135623869","0.004732368896926298","175","5736","32.777142857142856"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","2.4114285714285715","0.10817359855334538","0.004746835443038222","175","5552","31.725714285714286"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","2.525714285714286","0.10741410488245931","0.0047305605786620575","175","5486","31.34857142857143"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","2.6228571428571428","0.10734177215189876","0.00476672694394209","175","5450","31.142857142857142"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","2.822857142857143","0.10593128390596743","0.00476311030741472","175","5278","30.16"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.045714285714286","0.10611211573236888","0.004792043399638568","175","5210","29.771428571428572"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.3485714285714288","0.10571428571428568","0.004781193490054236","175","5030","28.742857142857144"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","4.034285714285715","0.1052441229656419","0.004777576853525867","175","4712","26.925714285714285"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","4.2057142857142855","0.10600361663652799","0.004811934900542436","175","4702","26.86857142857143"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","4.3028571428571425","0.1054249547920433","0.0047956600361659385","175","4598","26.274285714285714"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","4.714285714285714","0.10441229656419519","0.004802893309222678","175","3894","22.251428571428573"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","2.96","0.20965641952983724","0.004810126582277863","350","21284","60.81142857142857"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","3.045714285714286","0.20716094032549734","0.004817359855335379","350","20876","59.645714285714284"
"65","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","1.867709815078236","0.42166483605524296","0.004957505806937879","703","91780","130.5547652916074"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","4.708333333333333","0.4145387749163395","0.00482185726756712","696","80082","115.0603448275862"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","3.18","0.20698010849909584","0.004849909584087264","350","20720","59.2"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","3.3114285714285714","0.20878842676311035","0.004825497287522462","350","20768","59.33714285714286"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.3771428571428572","0.20755877034358047","0.004798372513562632","350","20618","58.90857142857143"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","3.7257142857142855","0.208119349005425","0.004794755877035484","350","20588","58.822857142857146"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","3.7857142857142856","0.20661844484629285","0.004800180831826206","350","20362","58.177142857142854"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","4.747126436781609","0.4135839516950391","0.004825494689362331","696","79812","114.67241379310344"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","3.84","0.20745027124773982","0.004774864376129728","350","20420","58.34285714285714"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","3.96","0.20884267631103065","0.004810126582279528","350","20552","58.72"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","4.042857142857143","0.20804701627486444","0.0048065099457517135","350","20488","58.537142857142854"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","4.171428571428572","0.20797468354430365","0.004817359855335157","350","20340","58.114285714285714"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","4.382857142857143","0.20839059674502705","0.004818264014466944","350","20118","57.48"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","5.242857142857143","0.2080650994575047","0.004842676311030969","350","17938","51.25142857142857"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","5.305714285714286","0.2076672694394212","0.00486075949367204","350","17734","50.668571428571425"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","5.385714285714286","0.2081735985533454","0.0048652802893309754","350","16894","48.26857142857143"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","5.417142857142857","0.20913200723327316","0.004832730560578979","350","16990","48.542857142857144"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","4.844827586206897","0.4126382220282271","0.004832769532952641","696","79452","114.15517241379311"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","5.574285714285714","0.20873417721518978","0.004810126582279639","350","16772","47.92"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","5.7542857142857144","0.2082097649186254","0.00479837251356241","350","13322","38.06285714285714"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","5.8028571428571425","0.21142857142857166","0.004792947558771465","350","12036","34.38857142857143"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","5.811428571428571","0.21036166365280282","0.004828209764918934","350","11970","34.2"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","6.485714285714286","0.21193490054249553","0.004839059674504709","350","12024","34.354285714285716"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","6.485714285714286","0.2120433996383362","0.004854430379747865","350","12036","34.38857142857143"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","6.505714285714285","0.21204339963833632","0.004854430379747643","350","11918","34.05142857142857"
"65","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","2.1792318634423897","0.42163782703423025","0.0049543547544869115","703","91480","130.12802275960172"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","5.248563218390805","0.41282918667248714","0.004832314855229614","696","78304","112.50574712643679"
"59","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","97","4.741746148202495","0.8103401840690214","0.004901928917034892","1363","330876","242.75568598679385"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","5.280172413793103","0.4137749163392989","0.004831405499779784","696","78590","112.91666666666667"
"53","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","4.501776830135039","0.8366125970509154","0.004884708464902743","1407","360158","255.97583511016347"
"52","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","91","5.206847360912981","0.8336869571498271","0.004888811643397384","1402","342798","244.50641940085592"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","5.396551724137931","0.41487523643241686","0.0048214025898430934","696","78864","113.3103448275862"
"63","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","98","3.600143061516452","0.8310651744807249","0.004871561543611125","1398","344754","246.60515021459227"
"66","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","4.161659513590844","0.42276489016859503","0.004865449738322258","699","81584","116.71530758226037"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","5.593390804597701","0.41498435908627984","0.004855503419174179","696","78482","112.76149425287356"
"64","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","6.456896551724138","0.41398406809253613","0.004855503419175511","696","68460","98.36206896551724"
