
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","83","10.659951651893634","0.9419822723609992","0.003464947622885628","1241","558","0.44963738920225627"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","5.976551724137931","0.76","0.0014827586206895838","725","646","0.8910344827586207"
"82","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","3.006622516556291","0.8835540838852097","0.005408388520971141","906","1820","2.0088300220750552"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","6.3613793103448275","0.7544827586206897","0.001551724137930921","725","618","0.8524137931034482"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","92","3.819366852886406","0.7122905027932961","0.0022346368715082665","537","970","1.8063314711359404"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","85","2.7034068136272547","0.7905811623246493","0.005561122244488237","499","1066","2.1362725450901805"
"72","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","7.201127819548872","0.9871553884711779","0.004511278195491131","1596","1698","1.0639097744360901"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","84","11.505237711522966","0.9419822723609992","0.003464947622885961","1241","550","0.44319097502014504"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","6.739310344827587","0.756551724137931","0.001551724137931143","725","574","0.7917241379310345"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","93","4.087523277467412","0.7029795158286778","0.0022346368715080445","537","878","1.6350093109869646"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","86","3.002004008016032","0.7565130260521042","0.005561122244488126","499","898","1.7995991983967936"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","83","6.937931034482759","0.7537931034482759","0.001551724137930921","725","538","0.7420689655172413"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","85","12.353746978243352","0.9419822723609992","0.003464947622885628","1241","536","0.43190975020145045"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","94","4.1694599627560525","0.7039106145251397","0.0022346368715082665","537","840","1.5642458100558658"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","84","6.939310344827586","0.7537931034482759","0.001551724137930699","725","536","0.7393103448275862"
"69","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","8.390228818800248","0.9752628324056896","0.004607297464442772","1617","1898","1.173778602350031"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","85","7.188965517241379","0.7531034482758621","0.001551724137931032","725","528","0.7282758620689656"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","86","12.353746978243352","0.9419822723609992","0.003464947622885628","1241","536","0.43190975020145045"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","86","7.295172413793104","0.7531034482758621","0.001551724137931032","725","518","0.7144827586206897"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","2.892688679245283","0.8909198113207547","2.0636792452821684E-4","848","1762","2.077830188679245"
"76","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","97","5.9859375","0.92265625","0.0057812500000020695","1280","1554","1.2140625"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","87","7.296551724137931","0.7531034482758621","0.001551724137930921","725","516","0.7117241379310345"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","6.821428571428571","0.9583333333333334","0.006309523809525319","1260","1642","1.3031746031746032"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","87","13.205479452054794","0.9427880741337631","0.00346494762288585","1241","528","0.4254633360193392"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","87","2.7863372093023258","0.840843023255814","0.005414244186046524","688","1476","2.145348837209302"
"82","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","3.4271523178807946","0.8736203090507726","0.005380794701986602","906","1570","1.7328918322295805"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","88","7.620689655172414","0.7517241379310344","0.001551724137931032","725","494","0.6813793103448276"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","89","7.653793103448276","0.7427586206896551","0.001551724137930588","725","516","0.7117241379310345"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","7.656551724137931","0.7420689655172413","0.001551724137931032","725","518","0.7144827586206897"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","88","12.357775987107171","0.9427880741337631","0.003464947622885628","1241","522","0.42062852538275586"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","88","3.1380813953488373","0.8313953488372093","0.005414244186045747","688","1292","1.877906976744186"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","95","3.4198473282442747","0.8435114503816794","0.002703562340966914","786","1762","2.241730279898219"
"72","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","7.344611528822055","0.9843358395989975","0.0044799498746888045","1596","1538","0.9636591478696742"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","3.0283018867924527","0.879127358490566","2.0636792452821684E-4","848","1580","1.8632075471698113"
"82","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","3.7417218543046356","0.8664459161147903","0.005353200883002507","906","1438","1.5871964679911699"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","89","3.4709302325581395","0.8204941860465116","0.005486918604650004","688","1154","1.677325581395349"
"69","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","8.878787878787879","0.9755720470006184","0.0046382189239358995","1617","1834","1.1341991341991342"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","6.953174603174603","0.953968253968254","0.00630952380952543","1260","1512","1.2"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","3.6540697674418605","0.811046511627907","0.005486918604651114","688","1060","1.5406976744186047"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","3.3125","0.8667452830188679","2.0636792452821684E-4","848","1442","1.7004716981132075"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","96","3.8282442748091605","0.8129770992366412","0.0028307888040711715","786","1506","1.916030534351145"
"82","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","44","3.9944812362030904","0.858167770419426","0.005325607064017968","906","1290","1.423841059602649"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","3.792151162790698","0.7965116279069767","0.005486918604650781","688","1008","1.4651162790697674"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","89","11.413411938098747","0.9672070744288872","0.0035003684598386986","1357","1016","0.7487103905674282"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","6.0230923694779115","0.8885542168674698","0.0024849397590362976","996","1788","1.7951807228915662"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","92","4.2398255813953485","0.7899709302325582","0.00548691860465067","688","890","1.2936046511627908"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","7.033333333333333","0.9484126984126984","0.0062698412698432016","1260","1392","1.1047619047619048"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","3.472877358490566","0.8579009433962265","2.358490566036764E-4","848","1300","1.5330188679245282"
"72","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","7.367167919799499","0.9827694235588973","0.004464285714287697","1596","1470","0.9210526315789473"
"82","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","45","4.282560706401766","0.8449227373068433","0.0053256070640176345","906","1154","1.2737306843267109"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","97","4.216284987277354","0.7958015267175572","0.0029262086513994756","786","1400","1.7811704834605597"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","93","4.540697674418604","0.779796511627907","0.005414244186046413","688","840","1.2209302325581395"
"69","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","8.935683364254793","0.9755720470006184","0.0046382189239355665","1617","1792","1.1082251082251082"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","94","4.725290697674419","0.7659883720930233","0.005414244186045858","688","794","1.1540697674418605"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","3.9056603773584904","0.8484669811320755","2.948113207545955E-4","848","1152","1.3584905660377358"
"82","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","4.623620309050772","0.8427152317880795","0.005353200883002396","906","1042","1.1501103752759383"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","95","4.803779069767442","0.7645348837209303","0.005414244186046746","688","776","1.127906976744186"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","96","4.9854651162790695","0.7659883720930233","0.00541424418604608","688","766","1.1133720930232558"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","7.046825396825397","0.9472222222222222","0.0062698412698432016","1260","1366","1.084126984126984"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","11.491525423728813","0.9613117170228445","0.003518791451733283","1357","942","0.6941783345615328"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","97","5.196220930232558","0.7638081395348837","0.005414244186045858","688","748","1.0872093023255813"
"76","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","98","5.6222067039106145","0.9605446927374302","0.005429469273744991","1432","2186","1.526536312849162"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","3.9929245283018866","0.8431603773584906","3.2429245283005503E-4","848","1042","1.2287735849056605"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","92","6.5","0.8825301204819277","0.0025100401606424905","996","1680","1.6867469879518073"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","98","5.3270348837209305","0.7630813953488372","0.005450581395348708","688","710","1.0319767441860466"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","99","5.405523255813954","0.7550872093023255","0.005450581395348486","688","662","0.9622093023255814"
"72","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","7.4110275689223055","0.9821428571428571","0.004464285714287808","1596","1404","0.8796992481203008"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","4.036556603773585","0.8343160377358491","3.2429245283005503E-4","848","986","1.1627358490566038"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","100","5.411337209302325","0.7579941860465116","0.005450581395348153","688","674","0.9796511627906976"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","0","0","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","1","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","2","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","3","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","4","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","5","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","6","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","7","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","8","1","0","0","10","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","9","1.15","0.175","0","20","8","0.4"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","10","1.3","0.15","0","20","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","11","1.3","0.15","0","20","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1.3","0.15","0","20","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1.3","0.15","0","20","0","0"
"88","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1.3","0.15","0","20","0","0"
