
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.9","0.04952531645569618","0.00483781645569592","80","1160","14.5"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.975","0.05055379746835441","0.005063291139240533","80","1192","14.9"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.7","0.09774525316455694","0.005049446202531227","160","4816","30.1"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.6927899686520376","0.19324629975000993","0.004515693821672828","319","19162","60.06896551724138"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.875","0.09766613924050635","0.005288765822784258","160","4768","29.8"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.025","0.09972310126582275","0.005326344936708471","160","4812","30.075"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.15625","0.09932753164556957","0.005039556962025182","160","4788","29.925"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.36875","0.09999999999999999","0.004968354430379351","160","4786","29.9125"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.8683385579937304","0.19144081584064113","0.004713106622753371","319","18928","59.33542319749216"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.85","0.19537183544303804","0.005146360759493818","320","19432","60.725"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.0595611285266457","0.19118288956787435","0.004598031824134208","319","18812","58.9717868338558"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.040625","0.1949564873417723","0.005148338607594893","320","19246","60.14375"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.30625","0.1925435126582279","0.005128560126582693","320","18862","58.94375"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.7205651491365777","0.3831647556783181","0.0044989368678349795","637","76498","120.09105180533751"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","17","1.7974882260596545","0.37955805496492684","0.005048387417286193","637","75640","118.74411302982732"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.8885400313971743","0.3808795183117068","0.004474097331241156","637","75972","119.26530612244898"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.1538461538461537","0.38185322814617567","0.004386662162431776","637","75906","119.16169544740973"
"53","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","23","2.9395129615082483","0.7570972585440544","0.004990951306097169","1273","299408","235.1987431264729"
"49","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.3002406738868832","0.9886784261755851","0.09514767932489232","1662","516162","310.5667870036101"
"51","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.057703747769185","1","0.004878048780488808","1681","528386","314.3283759666865"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.1","0.004430379746835444","0.005822784810126658","10","12","1.2"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","2","0.004430379746835443","0.005822784810126436","10","2","0.2"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","2","0.004430379746835444","0.005822784810126769","10","2","0.2"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","2","0.004430379746835444","0.005822784810126658","10","2","0.2"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","2","0.004430379746835443","0.005822784810126658","10","2","0.2"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.85","0.01107594936708861","0.005806962025316387","20","50","2.5"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.5","0.022151898734177215","0.004897151898734187","40","266","6.65"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.725","0.023734177215189882","0.005197784810126671","40","258","6.45"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.875","0.023101265822784815","0.005087025316455884","40","242","6.05"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.6125","0.049762658227848054","0.005221518987341689","80","1184","14.8"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.7875","0.04849683544303795","0.004877373417721431","80","1150","14.375"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.0375","0.04897151898734173","0.005027689873418062","80","1132","14.15"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.7625","0.09861550632911385","0.0054351265822782935","160","4860","30.375"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.26875","0.09889240506329114","0.00552215189873384","160","4780","29.875"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","1.8375","0.19458069620253177","0.004965387658227405","320","19352","60.475"
"56","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.6337579617834395","0.7475056437958555","0.004730458356851042","1256","295544","235.30573248407643"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","1.618153364632238","0.381351399536459","0.004986529585390698","639","76490","119.70266040688576"
"55","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","1.755868544600939","0.7594144331530659","0.004849101642204645","1278","305292","238.88262910798122"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","17","1.810641627543036","0.3811731146371901","0.004838454071830478","639","76218","119.27699530516432"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.032863849765258","0.3800043580753159","0.004849844495950162","639","75726","118.50704225352112"
"40","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.570909090909091","0.9815189873417938","0.09509704641350047","1650","507880","307.8060606060606"
"58","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","18","1.6092767295597483","0.7568515643658936","0.004965020698990408","1272","303096","238.28301886792454"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","1.7907159716758458","0.7567399336712864","0.004706002449982205","1271","302558","238.04720692368215"
"52","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.0838786436644856","1","0.004878048780488142","1681","528026","314.1142177275431"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.35","0.013924050632911394","0.0031487341772150623","20","76","3.8"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.275","0.02753164556962025","0.0031408227848099823","40","328","8.2"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.3125","0.05340189873417719","0.0036985759493669557","80","1312","16.4"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.4875","0.050949367088607575","0.0040110759493667825","80","1238","15.475"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.7","0.04984177215189871","0.004153481012658333","80","1178","14.725"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.7125","0.04873417721518987","0.00416930379746816","80","1152","14.4"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.775","0.04865506329113921","0.0038884493670886533","80","1136","14.2"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.95","0.04802215189873417","0.0040150316455696","80","1104","13.8"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.7468354430379747","0.09637878545104946","0.004033808684505535","158","4640","29.367088607594937"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.0126582278481013","0.09529722800833194","0.004059846178496751","158","4518","28.59493670886076"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.1202531645569622","0.09377503605191467","0.004192036532607024","158","4378","27.70886075949367"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.9778481012658229","0.18704935106553436","0.004450408588366761","316","18110","57.31012658227848"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.1740506329113924","0.18700929338247074","0.004454414356673375","316","18012","57"
"49","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.5210589651022866","0.9886784261755849","0.09513892062331364","1662","515288","310.04091456077015"
"59","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","19","1.7494108405341713","0.7577386220131826","0.004945707836569335","1273","303326","238.2765121759623"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.7809523809523808","0.37665260196905725","0.004509242515572165","630","74128","117.66349206349206"
"60","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.033333333333333","0.37542696403455933","0.004573538276071543","630","73682","116.95555555555555"
"40","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","18","3.0362879238548484","1","0.09512195121951239","1681","524868","312.2355740630577"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2","0.006962025316455696","0.004430379746835578","10","18","1.8"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.15","0.01329113924050633","0.006946202531645573","20","78","3.9"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.275","0.02816455696202531","0.007745253164557098","40","334","8.35"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.3125","0.048575949367088575","0.006056170886076018","80","1188","14.85"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.33125","0.10110759493670882","0.005988924050632449","160","5034","31.4625"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.54375","0.10118670886075949","0.005941455696202302","160","4996","31.225"
"57","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","1.993705743509048","0.7561822147417077","0.00479513788604824","1271","301984","237.59559402045633"
"61","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.9125","0.10114715189873413","0.005880142405063182","160","4908","30.675"
"54","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.8917311124330756","1","0.004878048780488919","1681","528748","314.5437239738251"
"62","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"62","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.1","0.004430379746835443","0.0036075949367088134","10","12","1.2"
"62","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3","0.010126582278481013","0.00386075949367104","20","52","2.6"
