
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","3.976923076923077","0.0752190847127556","0.0950267770204467","130","1270","9.76923076923077"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","2.838709677419355","0.03950592078399346","0.09347182523479025","62","634","10.225806451612904"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","3.9846153846153847","0.07575462512171374","0.09502434274586091","130","1252","9.63076923076923"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","2.967741935483871","0.037668436096365866","0.09354328297264225","62","586","9.451612903225806"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4","0.07575462512171374","0.09502434274586036","130","1226","9.430769230769231"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","2.3529411764705883","0.07329007552388044","0.09387831081799713","119","2566","21.563025210084035"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","2.7058823529411766","0.0721199872354005","0.09413360280821115","119","2492","20.941176470588236"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","2.80672268907563","0.07201361557281144","0.09432241250930651","119","2444","20.537815126050422"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","2.9327731092436973","0.07185405807892782","0.09414689926603481","119","2398","20.15126050420168"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.0588235294117645","0.07132219976598234","0.09418412934794052","119","2372","19.932773109243698"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.1596638655462184","0.07041804063397512","0.09397936389745709","119","2292","19.26050420168067"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","2.6451612903225805","0.14750918742343805","0.09525699265005894","248","9572","38.596774193548384"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","3.3445378151260505","0.06940750983937878","0.09438091692373063","119","2242","18.840336134453782"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","3.4789915966386555","0.06797149239442615","0.09472130624401542","119","2166","18.201680672268907"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.8151260504201683","0.06770556323795346","0.09475587703435717","119","2114","17.764705882352942"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","4.067226890756302","0.06887565152643337","0.09473726199340404","119","2130","17.899159663865547"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","4.336134453781512","0.06818423571960433","0.09488884161259359","119","1688","14.184873949579831"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","4.470588235294118","0.06759919157536438","0.09486224869694626","119","1654","13.899159663865547"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","4.53781512605042","0.06759919157536438","0.09486224869694604","119","1576","13.243697478991596"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","4.873949579831932","0.0675991915753644","0.09486224869694626","119","1108","9.3109243697479"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","4.899159663865547","0.06749281991277525","0.0952026380172315","119","1058","8.890756302521009"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","4.899159663865547","0.06749281991277528","0.09520263801723139","119","1058","8.890756302521009"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","4.957983193277311","0.06759919157536436","0.09520795660036085","119","848","7.126050420168068"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","5.7478991596638656","0.06759919157536436","0.09520795660036041","119","278","2.3361344537815127"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","2.693548387096774","0.1461821151490404","0.09526464883625707","248","9454","38.12096774193548"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","5.7478991596638656","0.0677055632379535","0.09520795660036097","119","282","2.369747899159664"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","5.773109243697479","0.06770556323795342","0.09520795660036063","119","166","1.3949579831932772"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","5.773109243697479","0.06770556323795344","0.09520795660036085","119","166","1.3949579831932772"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","5.781512605042017","0.06770556323795343","0.09520795660036074","119","126","1.0588235294117647"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","5.773109243697479","0.06765237740665891","0.09520795660036063","119","172","1.4453781512605042"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","5.773109243697479","0.06765237740665891","0.09520795660036085","119","172","1.4453781512605042"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","5.773109243697479","0.06765237740665891","0.09520795660036074","119","172","1.4453781512605042"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","5.773109243697479","0.06765237740665891","0.09520795660036041","119","172","1.4453781512605042"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","5.773109243697479","0.0676523774066589","0.0952079566003603","119","172","1.4453781512605042"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","5.773109243697479","0.0676523774066589","0.09520795660036041","119","172","1.4453781512605042"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","5.773109243697479","0.0676523774066589","0.09520795660036074","119","172","1.4453781512605042"
"22","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","3.992110453648915","0.298991336479165","0.09523319102189887","507","42976","84.76528599605523"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","2.782258064516129","0.14610555328705593","0.09519957125357026","248","9204","37.11290322580645"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","4.06140350877193","0.13402176326893186","0.0949269931156983","228","7208","31.614035087719298"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","2.850806451612903","0.14623315639036358","0.0954241527153914","248","9076","36.596774193548384"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","4.12280701754386","0.13377192982456146","0.09501304685764844","228","7168","31.43859649122807"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.3588709677419355","0.14541649652919567","0.09522509187423167","248","9022","36.37903225806452"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","4.162280701754386","0.13146791028203428","0.09478264490339561","228","7016","30.771929824561404"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","3.8548387096774195","0.14587586770110259","0.09517660269497508","248","8852","35.693548387096776"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","4.214912280701754","0.13260604041749946","0.09462858094603388","228","7080","31.05263157894737"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","3.9274193548387095","0.14648836259697842","0.09523530012249637","248","8786","35.42741935483871"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","4.771929824561403","0.13280035531867648","0.09461608927381548","228","6930","30.394736842105264"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.9798387096774195","0.14638628011433238","0.09519191506737179","248","8756","35.306451612903224"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","5.342105263157895","0.13305018876304675","0.09461747723739522","228","6824","29.92982456140351"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","4.064516129032258","0.14613107390771746","0.09523785218456271","248","8688","35.03225806451613"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","71","5.4035087719298245","0.13413280035531874","0.0945911059293777","228","6864","30.105263157894736"
"22","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","4.374753451676528","0.2997403440441414","0.09539859685916519","507","42756","84.33136094674556"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","72","5.425438596491228","0.1349378192316234","0.0945341994226051","228","6920","30.350877192982455"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","4.092741935483871","0.14682013066557784","0.09525188852592659","248","8724","35.17741935483871"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","73","5.4298245614035086","0.1352709304907839","0.09446618920719296","228","6940","30.43859649122807"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","4.096774193548387","0.14778991425071458","0.09526082074315789","248","8774","35.37903225806452"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","74","5.451754385964913","0.13527093049078392","0.09441205862757962","228","6922","30.359649122807017"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","4.141129032258065","0.14855553287055917","0.09528506533278658","248","8728","35.193548387096776"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","5.508771929824562","0.1356595602931379","0.0944356540084369","228","6766","29.67543859649123"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","4.217741935483871","0.147611269906084","0.09542670477745763","248","8602","34.685483870967744"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","76","5.600877192982456","0.1329946702198535","0.09452448367754618","228","6508","28.54385964912281"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","77","5.671052631578948","0.1326337996890962","0.0945064401510084","228","6102","26.763157894736842"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","4.737903225806452","0.14715189873417728","0.0955594120048977","248","8062","32.50806451612903"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","78","5.692982456140351","0.13330002220741732","0.09443704197201608","228","6148","26.964912280701753"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","4.806451612903226","0.1469732543895468","0.09554537566353383","248","7988","32.20967741935484"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","79","5.798245614035087","0.13385520763935155","0.09438152342882311","228","5392","23.649122807017545"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","80","6.451754385964913","0.13404952254052854","0.09438152342882322","228","5354","23.482456140350877"
"23","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","4.963709677419355","0.14669252756227033","0.09559896896692299","248","7756","31.274193548387096"
"24","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","81","6.456140350877193","0.13391072618254493","0.09440928270042004","228","5288","23.19298245614035"
